file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/BlobTransactionTest.java,org.postgresql.test.jdbc2.BlobTransactionTest,tearDown/0,FALSE,78,2,2,0,2,2,6,21,0,1,0,6,0,0,0,0,3,0,2,0,1,0,3,0,0,0,15,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/BlobTransactionTest.java,org.postgresql.test.jdbc2.BlobTransactionTest,setUp/0,FALSE,39,2,4,0,4,1,9,28,0,3,0,9,0,0,0,0,2,0,4,0,7,0,1,0,0,0,35,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/BlobTransactionTest.java,org.postgresql.test.jdbc2.BlobTransactionTest,testConcurrentReplace/0,FALSE,121,3,2,0,2,3,14,37,0,9,0,14,2,1,2,0,0,0,8,12,14,0,1,0,0,0,47,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/jdbc/BigDecimalObjectArraysTest.java,org.postgresql.jdbc.BigDecimalObjectArraysTest,BigDecimalObjectArraysTest/0,TRUE,23,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/util/StrangeInputStream.java,org.postgresql.test.util.StrangeInputStream,"StrangeInputStream/2[java.io.InputStream,long]",TRUE,21,0,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/util/StrangeInputStream.java,org.postgresql.test.util.StrangeInputStream,"read/3[byte[],int,int]",FALSE,33,1,0,0,0,1,2,4,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/util/StrangeInputStream.java,org.postgresql.test.util.StrangeInputStream,read/1[byte[]],FALSE,27,1,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,PGCopyOutputStream/1[org.postgresql.copy.CopyIn],TRUE,58,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,checkClosed/0,FALSE,99,1,4,3,1,2,1,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,10,2,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,writeToCopy/1[org.postgresql.util.ByteStreamWriter],FALSE,146,3,3,0,3,2,3,7,0,0,1,3,1,1,0,0,0,0,0,3,1,0,1,0,0,0,14,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,write/1[int],FALSE,77,2,3,0,3,3,3,8,0,0,1,3,2,3,0,0,0,0,1,5,1,0,1,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,"PGCopyOutputStream/3[org.postgresql.PGConnection,java.lang.String,int]",TRUE,49,2,2,0,2,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,cancelCopy/0,FALSE,163,2,2,0,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,"PGCopyOutputStream/2[org.postgresql.PGConnection,java.lang.String]",TRUE,36,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,endCopy/0,FALSE,179,2,5,1,4,2,4,7,1,0,0,4,2,2,0,0,0,0,0,2,0,0,1,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,getFormat/0,FALSE,155,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,"PGCopyOutputStream/2[org.postgresql.copy.CopyIn,int]",TRUE,68,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,flushCopy/0,FALSE,175,2,2,0,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,flush/0,FALSE,121,2,4,0,4,2,4,11,0,0,0,4,2,1,0,0,1,0,1,2,1,0,1,0,0,0,14,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,close/0,FALSE,105,2,3,0,3,4,3,14,1,0,0,3,2,3,0,1,1,0,1,0,1,0,2,0,0,0,17,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,getFieldCount/0,FALSE,167,2,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,getFieldFormat/1[int],FALSE,159,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,isActive/0,FALSE,171,2,2,0,2,2,2,3,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,"writeToCopy/3[byte[],int,int]",FALSE,132,3,3,1,2,4,3,13,0,0,3,3,1,1,0,0,0,0,0,3,2,1,1,0,0,0,11,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,getHandledRowCount/0,FALSE,187,2,3,1,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,write/1[byte[]],FALSE,86,2,1,0,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,getOp/0,FALSE,73,2,13,12,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/copy/PGCopyOutputStream.java,org.postgresql.copy.PGCopyOutputStream,"write/3[byte[],int,int]",FALSE,90,2,4,2,2,2,2,9,0,0,3,2,2,2,0,0,1,0,1,0,0,0,1,0,0,0,15,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/JavaVersion.java,org.postgresql.core.JavaVersion,from/1[java.lang.String],FALSE,31,1,0,0,0,2,1,6,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,9,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/JavaVersion.java,org.postgresql.core.JavaVersion,getRuntimeVersion/0,FALSE,21,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,moveBufferTo/1[byte[]],FALSE,202,1,2,2,0,1,1,6,0,1,1,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,21,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,skip/1[long],FALSE,269,0,6,6,0,2,1,11,2,1,1,1,0,0,0,0,0,0,0,2,5,2,1,0,0,0,9,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,setTimeoutRequested/1[boolean],FALSE,337,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,readRaw/0,FALSE,100,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,"readMore/2[int,boolean]",FALSE,143,1,4,2,2,10,3,36,4,2,2,3,2,3,0,2,1,0,0,5,7,4,2,0,0,0,49,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,"read/3[byte[],int,int]",FALSE,212,2,2,1,1,15,3,46,5,3,3,3,1,6,1,3,1,5,0,10,12,6,3,0,0,0,29,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,available/0,FALSE,284,0,1,1,0,2,1,4,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,compact/0,FALSE,192,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,"VisibleBufferedInputStream/2[java.io.InputStream,int]",TRUE,64,1,2,2,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,ensureBytes/1[int],FALSE,112,1,6,5,1,1,1,3,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,peek/0,FALSE,85,1,3,2,1,2,1,6,2,0,0,1,1,6,0,0,0,0,0,3,0,0,1,0,0,0,20,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,close/0,FALSE,292,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,getBuffer/0,FALSE,302,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,getWrapped/0,FALSE,345,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,doubleBuffer/0,FALSE,183,2,2,1,1,1,1,5,0,1,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,10,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,getIndex/0,FALSE,311,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,read/0,FALSE,72,1,3,2,1,2,1,6,2,0,0,1,1,6,0,0,0,0,0,3,0,0,1,0,0,0,8,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,scanCStringLength/0,FALSE,322,1,4,3,1,5,1,14,1,1,0,1,1,4,2,1,0,0,0,0,2,1,3,0,0,0,34,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/VisibleBufferedInputStream.java,org.postgresql.core.VisibleBufferedInputStream,"ensureBytes/2[int,boolean]",FALSE,125,1,3,2,1,3,1,10,2,1,2,1,1,4,1,0,0,0,0,1,2,4,2,0,0,0,48,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/PGReplicationConnectionImpl.java,org.postgresql.replication.PGReplicationConnectionImpl,PGReplicationConnectionImpl/1[org.postgresql.core.BaseConnection],TRUE,20,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/PGReplicationConnectionImpl.java,org.postgresql.replication.PGReplicationConnectionImpl,createReplicationSlot/0,FALSE,30,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/PGReplicationConnectionImpl.java,org.postgresql.replication.PGReplicationConnectionImpl,replicationStream/0,FALSE,25,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/PGReplicationConnectionImpl.java,org.postgresql.replication.PGReplicationConnectionImpl,dropReplicationSlot/1[java.lang.String],FALSE,35,0,0,0,0,3,4,12,0,1,1,4,0,0,0,1,1,0,2,0,1,1,1,0,0,0,17,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/jdbc/LargeObjectManagerTest.java,org.postgresql.jdbc.LargeObjectManagerTest,testOpenWithErrorAndSubsequentParameterStatusMessageShouldLeaveConnectionInUsableStateAndUpdateParameterStatus/0,FALSE,30,4,3,0,3,2,13,21,0,5,0,13,0,0,0,0,3,0,7,1,5,1,3,0,0,0,46,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/ssl/SingleCertValidatingFactory.java,org.postgresql.ssl.SingleCertValidatingFactory$SingleCertTrustManager,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",FALSE,195,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/ssl/SingleCertValidatingFactory.java,org.postgresql.ssl.SingleCertValidatingFactory$SingleCertTrustManager,"checkClientTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",FALSE,191,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/ssl/SingleCertValidatingFactory.java,org.postgresql.ssl.SingleCertValidatingFactory$SingleCertTrustManager,SingleCertTrustManager/1[java.io.InputStream],TRUE,169,1,2,1,1,4,13,18,0,3,1,13,0,0,1,1,0,0,2,0,5,0,2,0,0,0,22,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/ssl/SingleCertValidatingFactory.java,org.postgresql.ssl.SingleCertValidatingFactory$SingleCertTrustManager,getAcceptedIssuers/0,FALSE,199,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CopyTest.java,org.postgresql.test.jdbc2.CopyTest$Anonymous1,read/0,FALSE,197,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/ssl/SslTest.java,org.postgresql.test.ssl.SslTest$TestDatabase,requiresSsl/0,FALSE,61,0,2,2,0,4,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/ssl/SslTest.java,org.postgresql.test.ssl.SslTest$TestDatabase,rejectsSsl/0,FALSE,65,0,3,3,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/ssl/SslTest.java,org.postgresql.test.ssl.SslTest$TestDatabase,requiresClientCert/0,FALSE,57,0,1,1,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetDouble/0,FALSE,137,1,0,0,0,1,6,13,0,1,0,6,0,0,0,0,0,0,5,10,3,3,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetInt/0,FALSE,155,1,0,0,0,1,6,7,0,1,0,6,0,0,0,0,0,0,1,5,1,1,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testWasNullBeforeFetch/0,FALSE,230,1,0,0,0,2,6,12,0,1,0,6,0,0,0,0,1,0,3,2,1,0,1,0,0,0,18,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetArray/0,FALSE,200,1,0,0,0,1,9,12,0,3,0,9,0,0,0,0,0,0,1,6,3,1,0,0,0,0,20,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,tearDown/0,FALSE,88,1,1,0,1,1,4,15,0,1,0,4,0,0,0,0,0,0,11,0,1,0,0,0,0,0,32,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetShort/0,FALSE,164,1,0,0,0,1,6,7,0,1,0,6,0,0,0,0,0,0,1,5,1,1,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testBadStmt/0,FALSE,268,2,1,0,1,1,1,5,0,0,0,1,1,1,0,0,0,0,4,0,0,1,0,0,0,0,11,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetString/0,FALSE,190,1,0,0,0,1,6,7,0,1,0,6,0,0,0,0,0,0,3,3,1,1,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetUpdateCount/0,FALSE,109,1,0,0,0,1,16,23,0,2,0,16,0,0,0,0,0,0,3,14,3,2,0,0,0,0,22,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testFetchBeforeExecute/0,FALSE,243,1,0,0,0,2,6,12,0,1,0,6,0,0,0,0,1,0,3,3,1,0,1,0,0,0,17,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testBatchCall/0,FALSE,284,1,0,0,0,1,11,20,0,3,0,11,0,0,0,0,0,0,3,12,3,1,0,0,0,0,30,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testFetchWithNoResults/0,FALSE,256,1,0,0,0,2,5,11,0,1,0,5,0,0,0,0,1,0,2,1,1,0,1,0,0,0,18,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testRaiseNotice/0,FALSE,214,1,0,0,0,1,11,14,0,3,0,11,0,0,0,0,0,0,4,3,4,1,0,0,0,0,27,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,beforeClass/0,FALSE,35,3,2,0,2,1,2,5,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,9,9,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetNumeric/0,FALSE,173,1,0,0,0,1,6,7,0,1,0,6,0,0,0,0,0,0,1,5,1,1,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,setUp/0,FALSE,42,1,1,0,1,1,5,16,0,1,0,5,0,0,0,0,0,0,29,0,1,10,0,0,0,0,47,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,tryOneBadStmt/1[java.lang.String],FALSE,274,0,1,1,0,2,2,8,0,0,1,2,0,0,0,0,1,0,2,0,0,1,1,0,0,0,14,4,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/CallableStmtTest.java,org.postgresql.test.jdbc2.CallableStmtTest,testGetNumericWithoutArg/0,FALSE,182,1,0,0,0,1,5,6,0,1,0,5,0,0,0,0,0,0,1,3,1,1,0,0,0,0,14,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,clone/0,FALSE,138,2,1,0,1,3,3,11,1,3,0,3,0,0,1,1,0,0,0,1,5,0,2,0,0,0,13,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,closePath/0,FALSE,180,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,getValue/0,FALSE,154,3,1,0,1,6,3,15,2,3,0,3,0,0,1,1,0,0,5,2,3,0,2,0,0,0,20,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,"PGpath/2[org.postgresql.geometric.PGpoint[],boolean]",TRUE,37,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,setValue/1[java.lang.String],FALSE,64,5,9,1,8,7,7,24,1,4,1,7,0,0,1,1,0,0,5,1,11,0,1,0,0,0,30,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,PGpath/1[java.lang.String],TRUE,55,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,PGpath/0,TRUE,46,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,equals/1[java.lang.Object],FALSE,94,3,1,0,1,8,1,26,7,4,1,1,0,0,1,5,0,0,0,1,4,0,3,0,0,0,21,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,isClosed/0,FALSE,176,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,hashCode/0,FALSE,125,1,1,0,1,5,1,11,2,3,0,1,0,0,1,1,0,0,0,6,4,2,1,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,isOpen/0,FALSE,172,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/geometric/PGpath.java,org.postgresql.geometric.PGpath,openPath/0,FALSE,184,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
