file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/Peergos/src/peergos/server/storage/GetBlockingStorage.java,peergos.server.storage.GetBlockingStorage,"getRaw/2[peergos.server.storage.Cid,java.util.Optional<peergos.server.storage.BatWithId>]",FALSE,40,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,FALSE
Project/Peergos/src/peergos/server/storage/GetBlockingStorage.java,peergos.server.storage.GetBlockingStorage,"get/2[peergos.server.storage.Cid,java.util.Optional<peergos.server.storage.BatWithId>]",FALSE,35,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,FALSE
Project/Peergos/src/peergos/server/storage/GetBlockingStorage.java,peergos.server.storage.GetBlockingStorage,blockStoreProperties/0,FALSE,20,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/Peergos/src/peergos/server/storage/GetBlockingStorage.java,peergos.server.storage.GetBlockingStorage,directToOrigin/0,FALSE,25,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/server/tests/IdentityProofTests.java,peergos.server.tests.IdentityProofTests,identityProof/0,FALSE,20,8,0,0,0,3,18,22,0,14,0,18,0,0,0,0,0,0,7,4,14,2,0,0,0,0,32,1,0,FALSE
Project/Peergos/src/peergos/server/tests/IdentityProofTests.java,peergos.server.tests.IdentityProofTests,usernameRegexes/0,FALSE,52,1,0,0,0,1,5,7,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"getChildren/3[java.lang.String,peergos.shared.Hasher,peergos.shared.NetworkAccess]",FALSE,19,3,4,4,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,getChildNames/0,FALSE,24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,removeEntry/1[java.lang.String],FALSE,30,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"getChildren/4[java.lang.String,peergos.shared.Hasher,peergos.shared.user.Snapshot,peergos.shared.NetworkAccess]",FALSE,21,5,3,3,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,canonicalise/1[java.lang.String],FALSE,38,0,12,12,0,2,3,4,1,0,1,3,0,0,0,0,0,1,3,1,1,0,0,0,0,0,2,8,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,getChildNodes/0,FALSE,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,getChildNode/1[java.lang.String],FALSE,34,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"getByPath/3[java.lang.String,peergos.shared.Hasher,peergos.shared.NetworkAccess]",FALSE,14,3,11,11,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"putNode/2[java.lang.String,peergos.shared.user.TrieNode]",FALSE,28,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"put/2[java.lang.String,peergos.shared.user.EntryPoint]",FALSE,26,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,"getByPath/4[java.lang.String,peergos.shared.user.Snapshot,peergos.shared.Hasher,peergos.shared.NetworkAccess]",FALSE,16,5,5,5,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/Peergos/src/peergos/shared/user/TrieNode.java,peergos.shared.user.TrieNode,isEmpty/0,FALSE,36,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/io/UTFDataFormatException.java,java.io.UTFDataFormatException,UTFDataFormatException/1[java.lang.String],TRUE,21,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/io/UTFDataFormatException.java,java.io.UTFDataFormatException,UTFDataFormatException/0,TRUE,25,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantWriteToFileAndDeleteParent/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1165,7,7,2,5,1,36,29,0,19,2,36,4,2,0,0,0,0,9,6,17,2,1,0,0,3,59,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedVariations2/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1670,5,5,1,4,2,18,20,0,10,2,18,4,2,0,1,0,0,4,7,10,1,0,0,0,0,31,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,generateUsername/1[java.util.Random],FALSE,39,0,38,38,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,6,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedEmpty/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1738,5,3,1,2,2,8,8,0,4,2,8,2,1,0,1,0,0,1,4,4,0,0,0,0,0,15,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"getAllChildCapsByChunk/2[peergos.server.FileWrapper,peergos.server.NetworkAccess]",FALSE,2335,4,2,1,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"publicLinkToFile/3[java.util.Random,peergos.server.NetworkAccess,peergos.server.NetworkAccess]",FALSE,2416,6,4,2,2,1,16,22,0,15,3,16,2,1,0,0,0,0,7,3,14,3,1,0,0,1,31,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"renameSharedwithFolder/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,649,5,4,1,3,4,19,23,0,11,2,19,3,1,0,3,0,0,5,3,14,0,0,0,0,0,31,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeNestedDirWriteAccess/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,947,8,7,1,6,2,49,71,0,47,2,49,5,2,1,0,0,0,24,10,38,10,1,0,0,10,85,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"concurrentChatMerges/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2027,8,5,1,4,1,26,32,0,19,2,26,4,1,0,0,0,0,5,4,23,2,1,0,0,2,37,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,joinChat/1[peergos.server.UserContext],FALSE,2071,5,2,2,0,1,10,7,1,5,1,10,0,0,0,0,0,0,1,2,4,0,0,0,0,1,16,10,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"shareFolderForWriteAccess/4[peergos.server.NetworkAccess,peergos.server.NetworkAccess,int,java.util.Random]",FALSE,2375,5,6,1,5,4,31,22,0,12,4,31,5,2,1,1,0,0,4,2,10,2,1,0,0,3,40,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"randomData/2[java.util.Random,int]",FALSE,54,1,0,0,0,1,1,5,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,generatePassword/0,FALSE,43,0,18,18,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeReadAccessToFileInFolder/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1116,7,6,1,5,1,35,29,0,19,2,35,4,2,0,0,0,0,9,6,17,2,1,0,0,3,59,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"randomUsername/2[java.lang.String,java.util.Random]",FALSE,60,1,7,7,0,1,3,5,1,1,2,3,0,0,0,0,0,1,0,2,1,3,0,0,0,0,5,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"memberLeaveAndDeleteChat/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2081,8,5,1,4,1,30,35,0,18,2,30,4,1,0,0,0,0,6,4,25,4,0,0,0,1,39,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"groupSharingToFollowers/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2233,6,5,1,4,2,24,22,0,11,2,24,4,2,0,1,0,0,2,4,11,0,0,0,0,0,36,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"uploadAndShare/4[byte[],java.nio.file.Path,peergos.server.UserContext,java.lang.String]",FALSE,1662,2,1,1,0,1,10,7,0,2,4,10,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6,10,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"ensureSignedUp/4[java.lang.String,java.lang.String,peergos.server.NetworkAccess,peergos.server.Crypto]",FALSE,2483,3,154,154,0,2,4,5,2,1,4,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"shareFileWithDifferentSigner/3[peergos.server.NetworkAccess,peergos.server.NetworkAccess,java.util.Random]",FALSE,482,6,6,1,5,2,26,35,0,22,3,26,5,1,0,1,0,0,5,5,21,1,1,0,0,1,45,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"groupAwareSharing/5[peergos.server.NetworkAccess,java.util.Random,peergos.server.tests.TriFunction<peergos.server.UserContext,java.nio.file.Path,java.util.Set<java.lang.String>,java.util.concurrent.CompletableFuture<peergos.server.tests.Snapshot>>,peergos.server.tests.TriFunction<peergos.server.UserContext,java.nio.file.Path,java.util.Set<java.lang.String>,java.util.concurrent.CompletableFuture<peergos.server.tests.Snapshot>>,peergos.server.tests.TriFunction<peergos.server.UserContext,java.nio.file.Path,peergos.server.tests.FileSharedWithState,java.lang.Integer>]",FALSE,2304,7,6,2,4,3,20,24,0,10,5,20,4,1,0,2,0,0,2,3,11,0,0,0,0,0,35,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"chatReplyWithAttachment/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1788,11,5,1,4,1,23,23,0,15,2,23,4,2,0,0,0,0,6,8,17,2,1,0,0,1,46,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedFailsInUI/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1698,5,5,1,4,4,18,28,0,11,2,18,4,2,0,3,0,0,4,13,16,3,0,0,0,0,36,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"groupReadIndividualWrite/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2266,6,5,1,4,2,27,24,0,12,2,27,4,2,0,1,0,0,2,4,12,0,0,0,0,0,39,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"followBetweenGroups/2[java.util.List<peergos.server.UserContext>,java.util.List<peergos.server.UserContext>]",FALSE,2461,3,2,2,0,4,8,16,0,4,2,8,0,0,3,0,0,0,1,0,4,0,3,0,0,0,28,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeFileReadAccess/4[peergos.server.NetworkAccess,peergos.server.NetworkAccess,int,java.util.Random]",FALSE,180,9,9,2,7,6,51,70,1,38,4,51,6,2,3,0,1,0,15,7,31,9,2,0,0,7,84,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeDirReadAccess/4[peergos.server.NetworkAccess,peergos.server.NetworkAccess,int,java.util.Random]",FALSE,680,8,8,2,6,7,54,77,1,45,4,54,6,2,4,0,1,0,21,9,36,12,2,0,0,10,89,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"getAllChildCaps/3[peergos.server.AbsoluteCapability,peergos.server.tests.CryptreeNode,peergos.server.NetworkAccess]",FALSE,2367,6,1,1,0,1,9,4,1,2,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeWriteThenReadAccessToFolder/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1214,5,5,1,4,1,31,26,0,12,2,31,4,2,0,0,0,0,8,3,13,2,0,0,0,4,46,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeFileWriteAccess/4[peergos.server.NetworkAccess,peergos.server.NetworkAccess,int,java.util.Random]",FALSE,343,7,9,1,8,5,52,83,0,52,4,52,7,2,3,0,0,0,15,8,43,9,1,0,0,9,96,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"getUserContextsForNode/4[peergos.server.NetworkAccess,java.util.Random,int,java.util.List<java.lang.String>]",FALSE,74,3,29,27,2,2,8,13,2,3,4,8,2,1,0,0,1,0,0,1,2,0,2,0,0,1,21,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedCommentOnSharedFile/3[peergos.server.NetworkAccess,peergos.server.NetworkAccess,java.util.Random]",FALSE,286,13,7,1,6,2,35,37,0,30,3,35,5,2,0,1,0,0,5,13,28,3,1,0,0,3,65,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"chat/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1905,20,5,1,4,4,45,95,0,44,2,45,4,2,1,1,0,2,14,42,59,6,1,0,0,2,79,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeed/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1380,11,6,1,5,5,32,67,0,37,2,32,5,2,0,0,0,0,6,24,36,9,1,0,0,1,70,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeDirWriteAccess/4[peergos.server.NetworkAccess,peergos.server.NetworkAccess,int,java.util.Random]",FALSE,804,8,8,1,7,6,58,87,0,57,4,58,6,2,4,0,0,0,28,9,44,13,2,0,0,14,89,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"sharedwithPermutations/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,536,5,4,1,3,15,19,38,0,11,2,19,3,1,0,14,0,0,5,14,18,0,0,0,0,0,30,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialPostPropagation/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1474,8,5,1,4,1,28,29,0,19,2,28,4,2,0,0,0,0,4,11,18,3,1,0,0,1,43,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedVariations/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1750,5,5,1,4,3,19,27,0,13,2,19,4,2,0,2,0,0,4,10,15,2,0,0,0,0,36,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"editChatMessage/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2132,10,5,1,4,1,19,34,0,15,2,19,4,2,0,0,0,0,3,15,26,2,0,0,0,0,42,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"equalArrays/2[byte[],byte[]]",FALSE,472,1,1,1,0,4,0,4,0,1,2,0,0,0,1,2,0,0,2,1,1,1,2,0,0,0,11,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"copySubdirFromFriend/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,133,5,5,1,4,1,28,32,0,18,2,28,4,1,0,0,0,0,10,0,17,2,1,0,0,1,41,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"groupSharing/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,2177,6,5,1,4,3,27,36,0,19,2,27,4,2,0,1,0,0,2,8,19,0,0,0,0,0,45,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"getAllChildCapsByChunk/4[peergos.server.AbsoluteCapability,peergos.server.tests.CryptreeNode,peergos.server.tests.Snapshot,peergos.server.NetworkAccess]",FALSE,2342,10,3,2,1,2,20,11,2,8,4,20,1,0,0,0,0,0,0,0,7,0,1,0,0,1,21,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeDirWriteAccessWithNestedWriteAccess/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1265,9,9,1,8,3,46,62,0,42,2,46,7,4,1,1,0,0,17,20,33,3,1,0,0,10,90,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"copyDirFromFriend/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,87,5,5,1,4,1,27,31,0,17,2,27,4,1,0,0,0,0,9,0,16,2,1,0,0,1,40,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedBug/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1526,16,5,1,4,3,35,54,0,33,2,35,4,2,0,2,0,1,5,18,39,4,1,0,0,2,67,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"getAllChildCaps/2[peergos.server.FileWrapper,peergos.server.NetworkAccess]",FALSE,2361,5,2,1,1,1,2,5,1,2,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,12,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,randomString/0,FALSE,50,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"checkFileContents/3[byte[],peergos.server.FileWrapper,peergos.server.UserContext]",FALSE,66,3,8,8,0,1,8,8,0,3,3,8,0,0,0,0,0,0,1,0,2,0,1,0,0,1,10,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"sharedWriteableAndTruncate/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,595,6,5,1,4,2,22,42,0,25,2,22,4,1,0,1,0,0,8,5,26,2,1,0,0,3,42,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"socialFeedAndUnfriending/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1597,13,5,1,4,4,26,49,0,30,2,26,4,2,0,3,0,0,4,21,35,5,0,0,0,0,54,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"grantAndRevokeParentNestedWriteAccess/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1068,5,5,1,4,1,23,24,0,12,2,23,4,2,0,0,0,0,8,4,12,2,0,0,0,1,45,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"email/2[peergos.server.NetworkAccess,java.util.Random]",FALSE,1821,11,10,1,9,1,41,57,0,31,2,41,2,1,0,0,0,0,27,10,33,3,0,0,0,0,48,9,0,FALSE
Project/Peergos/src/peergos/server/tests/PeergosNetworkUtils.java,peergos.server.tests.PeergosNetworkUtils,"friendBetweenGroups/2[java.util.List<peergos.server.UserContext>,java.util.List<peergos.server.UserContext>]",FALSE,2439,3,51,51,0,4,8,16,0,4,2,8,0,0,3,0,0,0,1,0,4,0,3,0,0,0,27,9,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"cacheBlockMetadata/2[byte[],boolean]",FALSE,57,3,1,0,1,1,3,4,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"getChampLookup/4[peergos.server.storage.PublicKeyHash,peergos.server.storage.Cid,byte[],java.util.Optional<peergos.server.storage.BatWithId>]",FALSE,63,4,0,0,0,2,3,9,2,1,4,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,12,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,getSize/1[peergos.server.storage.Multihash],FALSE,31,4,1,0,1,2,6,5,2,1,1,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"getRaw/2[peergos.server.storage.Cid,java.util.Optional<peergos.server.storage.BatWithId>]",FALSE,73,4,1,0,1,1,5,7,2,2,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,9,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"MetadataCachingStorage/3[peergos.server.storage.DeletableContentAddressedStorage,peergos.server.storage.BlockMetadataStore,peergos.server.storage.Hasher]",TRUE,18,3,1,1,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"getLinksAndSize/2[peergos.server.storage.Cid,java.lang.String]",FALSE,47,5,3,1,2,2,7,9,3,2,2,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,11,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,"getLinks/2[peergos.server.storage.Cid,java.lang.String]",FALSE,39,4,2,0,2,2,6,5,2,2,2,6,1,1,0,0,0,0,0,0,1,0,1,0,0,1,9,1,0,FALSE
Project/Peergos/src/peergos/server/storage/MetadataCachingStorage.java,peergos.server.storage.MetadataCachingStorage,getBlockMetadataStore/0,FALSE,26,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/util/concurrent/CompletableFuture.java,java.util.concurrent.CompletableFuture,"runAfterBothAsync/3[java.util.concurrent.CompletionStage<?>,Runnable,Executor]",FALSE,318,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/util/concurrent/CompletableFuture.java,java.util.concurrent.CompletableFuture,"runAfterBoth/2[java.util.concurrent.CompletionStage<?>,Runnable]",FALSE,314,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/util/concurrent/CompletableFuture.java,java.util.concurrent.CompletableFuture,"handleAsync/2[java.util.concurrent.BiFunction<? super T,java.lang.Throwable,? extends U>,java.util.concurrent.Executor]",FALSE,351,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,FALSE
Project/Peergos/src/peergos/gwt/emu/java/util/concurrent/CompletableFuture.java,java.util.concurrent.CompletableFuture,get/0,FALSE,286,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,FALSE
